File Path,File Name,Label
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file1783.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1783.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17831.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17831.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17833.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17833.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17839.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17839.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17840.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17840.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17844.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17844.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17847.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17847.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17850.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17850.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17851.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17851.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17857.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17857.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17862.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17862.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file1787.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1787.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17885.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17885.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17899.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17899.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17904.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17904.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17907.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17907.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17911.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17911.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17916.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17916.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17925.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17925.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17928.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17928.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17933.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17933.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17955.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17955.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17965.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17965.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17972.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17972.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17976.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17976.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17980.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17980.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17984.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17984.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17986.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17986.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17989.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17989.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17991.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17991.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17992.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17992.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file17998.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file17998.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18005.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18005.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18006.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18006.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18007.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18007.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18009.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18009.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18016.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18016.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18026.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18026.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18027.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18027.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file1803.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1803.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18030.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18030.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18033.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18033.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18043.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18043.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18045.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18045.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18052.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18052.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18053.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18053.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18057.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18057.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18063.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18063.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18069.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18069.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18078.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18078.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file1808.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1808.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18082.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18082.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18087.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18087.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18096.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18096.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18103.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18103.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file1811.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1811.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18112.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18112.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18117.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18117.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file1812.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1812.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18120.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18120.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18123.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18123.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18133.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18133.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18135.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18135.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18137.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18137.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file1814.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1814.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18141.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18141.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18149.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18149.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file1815.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1815.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18150.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18150.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18153.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18153.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18154.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18154.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18158.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18158.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18159.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18159.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18165.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18165.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file1817.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1817.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18180.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18180.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18196.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18196.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file1820.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1820.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18211.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18211.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18215.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18215.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18219.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18219.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18227.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18227.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18228.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18228.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18235.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18235.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18239.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18239.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18244.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18244.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18249.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18249.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18251.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18251.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18253.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18253.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18255.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18255.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18263.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18263.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18266.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18266.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18268.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18268.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18275.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18275.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18281.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18281.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18283.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18283.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18292.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18292.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18297.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18297.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file1830.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1830.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18300.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18300.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18302.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18302.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18316.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18316.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18324.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18324.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18332.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18332.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18346.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18346.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18348.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18348.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18353.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18353.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18355.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18355.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file1836.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1836.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18365.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18365.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18371.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18371.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18377.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18377.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18378.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18378.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18387.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18387.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18390.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18390.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18393.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18393.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18400.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18400.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18401.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18401.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18402.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18402.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18405.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18405.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18406.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18406.mp3.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
data/Fake-or-Real/for-2sec/for-2seconds/training/fake/file18411.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file18411.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,spoof
