File Path,File Name,Label
data/Fake-or-Real/for-original/for-original/training/real/file14862.falc,file14862,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14863.falc,file14863,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14864.falc,file14864,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14866.falc,file14866,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14867.falc,file14867,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14868.falc,file14868,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1487.falc,file1487,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14870.falc,file14870,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14871.falc,file14871,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14872.falc,file14872,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14873.falc,file14873,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14874.falc,file14874,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14875.falc,file14875,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14876.falc,file14876,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14877.falc,file14877,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1488.falc,file1488,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14881.falc,file14881,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14882.falc,file14882,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14883.falc,file14883,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14884.falc,file14884,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14885.falc,file14885,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14886.falc,file14886,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14887.falc,file14887,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14888.falc,file14888,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14889.falc,file14889,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1489.falc,file1489,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14890.falc,file14890,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14891.falc,file14891,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14893.falc,file14893,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14894.falc,file14894,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14896.falc,file14896,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14897.falc,file14897,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14898.falc,file14898,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14899.falc,file14899,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file149.falc,file149,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1490.falc,file1490,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14900.falc,file14900,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14901.falc,file14901,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14904.falc,file14904,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14905.falc,file14905,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14906.falc,file14906,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14908.falc,file14908,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14909.falc,file14909,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1491.falc,file1491,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14912.falc,file14912,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14913.falc,file14913,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14914.falc,file14914,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14915.falc,file14915,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14916.falc,file14916,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14917.falc,file14917,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14918.falc,file14918,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1492.falc,file1492,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14921.falc,file14921,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14922.falc,file14922,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14925.falc,file14925,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14926.falc,file14926,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14927.falc,file14927,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14928.falc,file14928,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14929.falc,file14929,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1493.falc,file1493,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14930.falc,file14930,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14931.falc,file14931,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14933.falc,file14933,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14934.falc,file14934,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14935.falc,file14935,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14936.falc,file14936,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14937.falc,file14937,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14938.falc,file14938,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14939.falc,file14939,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14940.falc,file14940,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14941.falc,file14941,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14942.falc,file14942,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14943.falc,file14943,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14944.falc,file14944,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14945.falc,file14945,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14947.falc,file14947,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14948.falc,file14948,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14949.falc,file14949,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1495.falc,file1495,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14950.falc,file14950,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14951.falc,file14951,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14952.falc,file14952,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14953.falc,file14953,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14954.falc,file14954,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14955.falc,file14955,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14956.falc,file14956,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14957.falc,file14957,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14958.falc,file14958,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14960.falc,file14960,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14961.falc,file14961,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14962.falc,file14962,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14963.falc,file14963,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14964.falc,file14964,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14965.falc,file14965,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14966.falc,file14966,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14967.falc,file14967,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14968.falc,file14968,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14969.falc,file14969,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1497.falc,file1497,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14971.falc,file14971,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14972.falc,file14972,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14975.falc,file14975,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14976.falc,file14976,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14978.falc,file14978,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14979.falc,file14979,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1498.falc,file1498,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14980.falc,file14980,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14982.falc,file14982,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14983.falc,file14983,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14984.falc,file14984,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14986.falc,file14986,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14987.falc,file14987,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14989.falc,file14989,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14990.falc,file14990,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14991.falc,file14991,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14992.falc,file14992,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14993.falc,file14993,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14994.falc,file14994,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14995.falc,file14995,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14996.falc,file14996,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14997.falc,file14997,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14998.falc,file14998,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file14999.falc,file14999,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15.falc,file15,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file150.falc,file150,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1500.falc,file1500,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15000.falc,file15000,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15001.falc,file15001,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15002.falc,file15002,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15004.falc,file15004,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15005.falc,file15005,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15006.falc,file15006,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15008.falc,file15008,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15010.falc,file15010,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15011.falc,file15011,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15017.falc,file15017,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15018.falc,file15018,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15019.falc,file15019,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1502.falc,file1502,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15020.falc,file15020,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15021.falc,file15021,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15022.falc,file15022,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15023.falc,file15023,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15025.falc,file15025,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15026.falc,file15026,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15027.falc,file15027,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15028.falc,file15028,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15029.falc,file15029,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1503.falc,file1503,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15030.falc,file15030,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15031.falc,file15031,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15032.falc,file15032,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15033.falc,file15033,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15034.falc,file15034,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15036.falc,file15036,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15037.falc,file15037,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15039.falc,file15039,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1504.falc,file1504,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15040.falc,file15040,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15041.falc,file15041,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15042.falc,file15042,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15044.falc,file15044,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15045.falc,file15045,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15046.falc,file15046,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15049.falc,file15049,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1505.falc,file1505,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15051.falc,file15051,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15052.falc,file15052,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15053.falc,file15053,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15054.falc,file15054,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15055.falc,file15055,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15058.falc,file15058,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1506.falc,file1506,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15061.falc,file15061,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15062.falc,file15062,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15063.falc,file15063,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15064.falc,file15064,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15065.falc,file15065,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15066.falc,file15066,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15067.falc,file15067,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15068.falc,file15068,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15069.falc,file15069,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1507.falc,file1507,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15070.falc,file15070,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15072.falc,file15072,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15073.falc,file15073,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15074.falc,file15074,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15076.falc,file15076,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15077.falc,file15077,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15079.falc,file15079,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1508.falc,file1508,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15080.falc,file15080,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15081.falc,file15081,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15082.falc,file15082,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15083.falc,file15083,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15084.falc,file15084,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15085.falc,file15085,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15086.falc,file15086,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15087.falc,file15087,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15088.falc,file15088,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1509.falc,file1509,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15091.falc,file15091,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15092.falc,file15092,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15095.falc,file15095,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15096.falc,file15096,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15098.falc,file15098,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15099.falc,file15099,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file151.falc,file151,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1510.falc,file1510,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15101.falc,file15101,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15102.falc,file15102,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15103.falc,file15103,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15104.falc,file15104,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15105.falc,file15105,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15107.falc,file15107,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15109.falc,file15109,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15110.falc,file15110,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15111.falc,file15111,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15112.falc,file15112,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15113.falc,file15113,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15114.falc,file15114,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15115.falc,file15115,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15117.falc,file15117,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15118.falc,file15118,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15119.falc,file15119,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1512.falc,file1512,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15120.falc,file15120,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15121.falc,file15121,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15122.falc,file15122,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15123.falc,file15123,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15124.falc,file15124,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15125.falc,file15125,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15127.falc,file15127,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15129.falc,file15129,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1513.falc,file1513,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15130.falc,file15130,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15131.falc,file15131,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15132.falc,file15132,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15133.falc,file15133,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15135.falc,file15135,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15136.falc,file15136,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15139.falc,file15139,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1514.falc,file1514,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15140.falc,file15140,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15142.falc,file15142,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15143.falc,file15143,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15146.falc,file15146,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1515.falc,file1515,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15150.falc,file15150,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15151.falc,file15151,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15152.falc,file15152,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15153.falc,file15153,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15154.falc,file15154,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15155.falc,file15155,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15156.falc,file15156,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15157.falc,file15157,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15158.falc,file15158,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15159.falc,file15159,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1516.falc,file1516,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15160.falc,file15160,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15161.falc,file15161,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15162.falc,file15162,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15163.falc,file15163,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15165.falc,file15165,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15166.falc,file15166,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15167.falc,file15167,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15168.falc,file15168,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15169.falc,file15169,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1517.falc,file1517,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15170.falc,file15170,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15171.falc,file15171,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15172.falc,file15172,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15173.falc,file15173,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15174.falc,file15174,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15175.falc,file15175,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15176.falc,file15176,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15177.falc,file15177,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15179.falc,file15179,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1518.falc,file1518,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15180.falc,file15180,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15183.falc,file15183,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15184.falc,file15184,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15185.falc,file15185,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15187.falc,file15187,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15188.falc,file15188,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15189.falc,file15189,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1519.falc,file1519,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15190.falc,file15190,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15194.falc,file15194,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15195.falc,file15195,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15196.falc,file15196,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15199.falc,file15199,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file152.falc,file152,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1520.falc,file1520,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15200.falc,file15200,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15201.falc,file15201,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15202.falc,file15202,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15203.falc,file15203,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15204.falc,file15204,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15205.falc,file15205,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15206.falc,file15206,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15207.falc,file15207,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15209.falc,file15209,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1521.falc,file1521,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15210.falc,file15210,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15211.falc,file15211,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15212.falc,file15212,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15213.falc,file15213,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15214.falc,file15214,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15216.falc,file15216,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15218.falc,file15218,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15219.falc,file15219,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1522.falc,file1522,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15220.falc,file15220,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15221.falc,file15221,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15222.falc,file15222,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15223.falc,file15223,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15224.falc,file15224,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15225.falc,file15225,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15226.falc,file15226,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15227.falc,file15227,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15228.falc,file15228,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15229.falc,file15229,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1523.falc,file1523,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15230.falc,file15230,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15231.falc,file15231,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15232.falc,file15232,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15235.falc,file15235,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15237.falc,file15237,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15238.falc,file15238,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15239.falc,file15239,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1524.falc,file1524,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15242.falc,file15242,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15243.falc,file15243,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15244.falc,file15244,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15245.falc,file15245,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15246.falc,file15246,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1525.falc,file1525,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15252.falc,file15252,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15254.falc,file15254,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15255.falc,file15255,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15256.falc,file15256,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15257.falc,file15257,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15258.falc,file15258,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15259.falc,file15259,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file1526.falc,file1526,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15261.falc,file15261,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15262.falc,file15262,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15263.falc,file15263,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15266.falc,file15266,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15267.falc,file15267,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15268.falc,file15268,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15270.falc,file15270,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15271.falc,file15271,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15272.falc,file15272,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15273.falc,file15273,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15274.falc,file15274,bonafide
data/Fake-or-Real/for-original/for-original/training/real/file15275.falc,file15275,bonafide
